symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDJPY,short,2024-12-25 16:00:00,157.38,2024-12-25 20:00:00,157.229,0,0.0,0.0009594611767694881,4.0,take_profit,0.7333333333333334
USDCHF,long,2024-12-25 12:00:00,0.8847,2024-12-26 00:00:00,0.89925,311900,4538.144999999985,0.016446252967107437,12.0,take_profit,0.8333333333333334
GBPUSD,long,2024-12-25 20:00:00,1.2546,2024-12-26 04:00:00,1.2543,182600,-54.77999999999397,-0.0002391200382591798,8.0,session_change,0.7000000000000001
USDCHF,long,2024-12-26 00:00:00,0.89925,2024-12-26 04:00:00,0.899394132653061,0,0.0,0.0001602809597564784,4.0,take_profit,0.6333333333333333
USDJPY,long,2024-12-26 00:00:00,157.113,2024-12-26 08:00:00,157.346,1500,349.50000000000614,0.0014830090444457435,8.0,session_change,0.7000000000000001
GBPUSD,long,2024-12-26 04:00:00,1.2543,2024-12-26 12:00:00,1.25296,188600,-252.72399999998055,-0.0010683249621301896,8.0,session_change,0.7000000000000001
USDCHF,long,2024-12-26 08:00:00,0.89973,2024-12-26 12:00:00,0.89999,0,0.0,0.0002889755815632767,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-12-26 08:00:00,157.346,2024-12-26 16:00:00,158.065,1500,-1078.4999999999911,-0.004569547366949233,8.0,stop_loss,0.6999999999999998
USDCHF,short,2024-12-26 12:00:00,0.89999,2024-12-26 16:00:00,0.90036,0,-0.0,-0.0004111156790632035,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-12-26 12:00:00,1.04006,2024-12-26 16:00:00,1.04075,0,0.0,0.0006634232640425355,4.0,take_profit,0.7000000000000001
GBPUSD,long,2024-12-26 12:00:00,1.25296,2024-12-26 20:00:00,1.2524,283500,-158.76000000003287,-0.00044694164219138353,8.0,session_change,0.8333333333333334
EURUSD,long,2024-12-26 16:00:00,1.04075,2024-12-26 20:00:00,1.04161,0,0.0,0.000826327167907625,4.0,take_profit,0.6666666666666666
USDCHF,short,2024-12-26 16:00:00,0.90036,2024-12-27 04:00:00,0.89927,125100,136.35900000000441,0.0012106268603670036,12.0,session_change,0.7333333333333334
GBPUSD,long,2024-12-26 20:00:00,1.2524,2024-12-27 04:00:00,1.25262,187400,41.22800000002043,0.00017566272756316592,8.0,session_change,0.7000000000000001
USDCHF,long,2024-12-27 04:00:00,0.89927,2024-12-27 08:00:00,0.90036,0,0.0,0.0012120942542284692,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-12-27 08:00:00,0.90036,2024-12-27 12:00:00,0.90015,0,0.0,0.00023324003731845424,4.0,take_profit,0.6333333333333333
EURUSD,long,2024-12-27 12:00:00,1.04394,2024-12-27 16:00:00,1.04235,0,-0.0,-0.0015230760388527886,4.0,stop_loss,0.7000000000000001
USDCHF,long,2024-12-27 12:00:00,0.90015,2024-12-27 16:00:00,0.90144,0,0.0,0.0014330944842526395,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-26 16:00:00,158.065,2024-12-27 20:00:00,157.927,1500,207.00000000000784,0.000873058551861609,28.0,time_exit_8h,0.7333333333333334
EURUSD,long,2024-12-27 16:00:00,1.04235,2024-12-27 20:00:00,1.04268,0,0.0,0.00031659231544101444,4.0,take_profit,0.6666666666666666
USDCHF,short,2024-12-27 16:00:00,0.90144,2024-12-27 20:00:00,0.90189,0,-0.0,-0.0004992012779552166,4.0,stop_loss,0.6666666666666666
USDJPY,short,2024-12-27 20:00:00,157.927,2024-12-30 00:00:00,157.854,1500,109.49999999996862,0.000462238882521539,52.0,time_exit_8h,0.6333333333333333
USDJPY,short,2024-12-30 00:00:00,157.854,2024-12-30 08:00:00,157.892,1500,-56.99999999997374,-0.0002407287746904259,8.0,session_change,0.7000000000000001
GBPUSD,long,2024-12-27 04:00:00,1.25262,2024-12-30 16:00:00,1.25125,187600,-257.0120000000175,-0.0010937075888937534,84.0,session_change,0.7000000000000001
EURUSD,long,2024-12-30 12:00:00,1.04478,2024-12-30 16:00:00,1.03818,0,-0.0,-0.0063171193935564795,4.0,stop_loss,0.7000000000000001
USDCHF,short,2024-12-30 16:00:00,0.9065,2024-12-30 20:00:00,0.9041,0,0.0,0.0026475455046883153,4.0,take_profit,0.8000000000000002
USDJPY,short,2024-12-30 08:00:00,157.892,2024-12-31 00:00:00,157.032,1500,1289.9999999999777,0.005446761077191911,16.0,end_of_test,0.6999999999999998
GBPUSD,long,2024-12-30 16:00:00,1.25125,2024-12-31 00:00:00,1.25474,281700,983.1329999999981,0.002789210789210784,8.0,end_of_test,0.8000000000000002
USDCHF,long,2024-12-31 00:00:00,0.90331,2024-12-31 00:00:00,0.90331,128100,0.0,0.0,0.0,end_of_test,0.7000000000000001
